,Date,User ID,Tweet,label,paslon
9669,2022-12-23,231355136.0,masyarakat lampung pilih prabowo sebagai presiden untuk pilpres,Negative,prabowo
9670,2022-12-23,,laaah koo meski pernah bersamasama anies baswedan memimpin jakarta riza menyatakan mendukung penuh ketua umum partai gerindra prabowo subianto menjadi presiden,Positive,prabowo
9671,2022-12-23,2855275724.0,meski pernah bersamasama anies baswedan memimpin jakarta riza menyatakan mendukung penuh ketua umum partai gerindra prabowo subianto menjadi presiden mungkin belau sdh tau kapasitas anis semasa sama menjabat di dki,Positive,prabowo
9672,2022-12-23,3271449511.0,gentleman manner berani dan pantang menyerah untuk bangsa dan negara,Positive,prabowo
9673,2022-12-23,,hrt klo pemilu jurdil insyaallah anies presiden tidak lagi makai kardus digembok diumumkan siang hari kerja aparat yg netral yg lebih mengutaman kejujuran dn adil insyaallah anies presiden,Positive,prabowo
9674,2022-12-23,,prabowo menahan tangis saat menyanyikan lagu tanah airku,Negative,prabowo
9675,2022-12-23,,tetap prabowo subianto yang akan jadi presiden di,Negative,prabowo
9676,2022-12-23,,pa prabowo orang yg fair tidak mencuri star presiden,Positive,prabowo
9677,2022-12-22,,malam telah larut ingin kupejamkan mata namun tak jua terlelap selalu teringat akan dirimu semoga malam jumat ini doa ku terkabul dan engkau bersama menang pemilu dengan pemerintah jokowi mengantarkan mu jadi presiden,Positive,prabowo
9678,2022-12-22,,charta politika jadi cawapres ganjar pranowo prabowo bisa menang pilpres satu putaran ketua umum partai gerindra prabowo subianto berpotensi memenangkan pemilihan presiden pilpres jika saja bersedia menjadi calon wakil presiden dari gubernur,Positive,prabowo
9679,2022-12-22,332253511.0,meliala uniform dharma ganesa  ri keunggulan hampir  lipat di survey atas dan telak karena berbeda dgn amp pada terjadi migrasi suara asal bukan ganjar dari ps ke ab yg konsisten dinilai antitesa presiden thats why presiden memberikan endorsement kepada keduanya,Positive,prabowo
9680,2022-12-22,344536106.0,bela anus bungkus dg agama muara nya ngarep dana hibbah masih ingatkah kedekatan nya dg capres prabowo seperti si somad mengats nama agama meramal prabowo subianto pasti jadi presiden nkri keji sekali dusta yg dihamburkan punyakah orang ini rasa malu,Positive,prabowo
9681,2022-12-22,,prabowo siap jadi presiden indonesia tahun,Positive,prabowo
9682,2022-12-22,64635651.0,sekretaris jenderal partai gerindra ahmad muzani menegaskan ketua umum prabowo subianto merupakan satusatunya calon presiden dari gerinda untuk pilpres lewat,Positive,prabowo
9683,2022-12-22,,sekretaris jenderal partai gerindra ahmad muzani menegaskan ketua umum prabowo subianto merupakan satusatunya calon presiden dari gerinda untuk pilpres lewat,Positive,prabowo
9684,2022-12-22,,,Negative,prabowo
9685,2022-12-21,,agenda rahasia prabowo di prancis,Negative,prabowo
9686,2022-12-21,,jujurlydr semua kandidat capres ive to admit that his old soldiers still the best than other candidates beliau cerdasvisonertaktikalgiat amp sllu optimishrs dirubah isu amp strategi kampanyenya agar bs mjd presiden ri jgn mengulangi kesalahan,Positive,prabowo
9687,2022-12-21,,hrt berketetapan hati for anies presiden,Positive,prabowo
9688,2022-12-21,235808412.0,siapakah yang paling pantas menjadi presiden ri periode anies rasyid baswedan prabowo subianto ganjar pranowo ridwan kamil airlangga hartarto erick thohir sandiaga uno berikan suara anda klik link,Positive,prabowo
9689,2022-12-21,,pak prabowo yang jadi presidenkami siap dukung,Positive,prabowo
9690,2022-12-21,,muzani kemudian mengingatkan agar setiap kader gerindra di aceh dan seluruh indonesia untuk tidak menghianati kepercayaan rakyat dia berharap kepengurusan yang baru ini dapat membawa gerindra menang dan menjadikan prabowo presiden pada pilpres,Positive,prabowo
9691,2022-12-21,,dalam kesempatan yang sama muzani turut mengingatkan kader agar tidak mengkhianati kepercayaan rakyat ia berharap kepengurusan baru di serambi mekkah bisa membawa gerindra menang serta menjadikan prabowo sebagai presiden,Positive,prabowo
9692,2022-12-21,,dia menjelaskan penunjukan fadullah merupakan cara prabowo untuk membangun kerja sama di tingkat nasional kala menjadi presiden,Negative,prabowo
9693,2022-12-21,,prabowo subianto telah diputuskan sebagai calon presiden satusatunya dari partai tersebut pada pilpres nanti,Negative,prabowo
9694,2022-12-21,,kita yakini pemilu bapak akan menjadi presiden republik indonesia mohon doa restu dan dukungan nya kepada seluruh rakyat indonesia mari kita dukung partai muzakir sudaryono,Positive,prabowo
9695,2022-12-21,,lembaga skala survei indonesia telah melakukan survei nasional dan salah satunya adalah membahas tentang pemilihan presiden pilpres tahun hasilnya yaitu pilpres nanti berpotensi dilakukan dua putaran hasil survei nasional tersebut juga menyatakan bahwa prabowo,Negative,prabowo
9696,2022-12-21,,hrt insya allah pak anies presiden,Positive,prabowo
9697,2022-12-21,,prabowo presiden gerindra menang,Positive,prabowo
9698,2022-12-21,,hrt pada intinya dari semua kubu claim bahwa jagoanya yang memiliki elektabilitas tinggi yang jelas siapa yang jadi presiden yaitu yang menang pemilu tahun nanti gitu aja kok pada repot,Positive,prabowo
9699,2022-12-21,506059176.0,hrt horeeeee vote karni menang pilihannya sama kaya pilpres prabowo yg menang kenyataanya jokowi jd presidenkalau yang menang bukan nies tutup akun ya,Positive,prabowo
9700,2022-12-21,260675103.0,hrt anies presiden twitter,Negative,prabowo
9701,2022-12-21,,hrt anies baswedan presiden koe thn merdeka,Negative,prabowo
9702,2022-12-21,,hrt selamat anies jd presiden ke ekekekekek,Positive,prabowo
9703,2022-12-21,,laskar gerindra siap mengawal prabowo pada pemilu presiden,Positive,prabowo
9704,2022-12-21,,hrt presiden berani menangkapi para koruptor dan penggunaan anggaran negara yg disalah gunakan,Positive,prabowo
9705,2022-12-21,,,Negative,prabowo
9706,2022-12-21,,hrt mmg pak anies lebih cerdas dan terstruktur dlm berbekerja cerdas dan bijaksana insya allah my presiden,Positive,prabowo
9707,2022-12-21,,acara kemarin jangan lupa dukung saya tegal central java,Negative,prabowo
9708,2022-12-21,,hrt presiden ilc dato kiliyas presiden survey ilc  baswedan presiden ri ganjar  kira begitu hasil akhir pemilu,Negative,prabowo
9709,2022-12-20,,survei terbaru smrc ganjar pranowo masih menduduki peringkat pertama sebagai calon presiden dengan suara sebesar anies baswedan prabowo subianto sebesar selamat kepada ganjar pranowo capres ri anies baswedan capres ilc,Positive,prabowo
9710,2022-12-20,424141004.0,human hrt ya sudah pendukung anis jd presiden ke klo masih halu,Positive,prabowo
9711,2022-12-20,,elkutuby hrt nalarpun jdi konyol ketika kecintaan kpd panutannya snagat besar iya deh gpp pujaanmu unggul semoga pujaanmu jadi presiden ke aamiin,Positive,prabowo
9712,2022-12-20,1220406042.0,hrt insyaa allah presiden,Positive,prabowo
9713,2022-12-20,,hrt mantap semoga sampai pak anis tetap unggul dan jd presiden selanjutnya,Positive,prabowo
9714,2022-12-20,,hrt presiden hanya kecurangan yang bisa kalahkan pak anies,Negative,prabowo
9715,2022-12-20,117449840.0,hrt pilih ridwan kamil sebagai presiden ri tahun nanti untuk indonesia yang lebih baik dan bersatu,Positive,prabowo
9716,2022-12-20,,hrt ganti presiden selain aniswwkkkww,Negative,prabowo
9717,2022-12-20,,hrt anies baswedan for presiden ri,Negative,prabowo
9718,2022-12-20,,hrt silahkan anies jadi presiden ke,Positive,prabowo
9719,2022-12-20,,hrt hanya anies baswedan calon presiden terbaik saat inibelum ada lagi anak negri yg the best selain anies baswedansemoga belaiu menjadi pemenangnya  didukung oleh banyak partaiaamiin,Positive,prabowo
9720,2022-12-20,3247457899.0,survei iprc prabowo subianto capres pilihan warga jabar prabowo subianto menjadi kandidat calon presiden paling kuat yang akan dipilih oleh masyarakat jawa barat pada pemilihan umum pemilu,Positive,prabowo
9721,2022-12-20,,hrt insya allah pak anies presiden yang amanah,Positive,prabowo
9722,2022-12-20,,asro hrt nah tuh ganjar menang bong insya allah ganjar jadi presiden ri hijriah aamiin,Positive,prabowo
9723,2022-12-20,3271449511.0,kegiatan pak bowo kalo lagi weekend,Negative,prabowo
9724,2022-12-20,,asro hrt yaudah gue bikin poling biar netral siapakah yang lebih cocok untuk presiden indonesia ,Negative,prabowo
9725,2022-12-20,,nama ganjar pranowo prabowo subianto anies baswedan dan ridwan kamil menjadi namanama yang mendominasi top of mind maupun simulasi terbuka pemilihan presiden di jawa barat,Positive,prabowo
9726,2022-12-20,,prabowo siap jadi presiden,Positive,prabowo
9727,2022-12-20,117449840.0,hrt pilih ridwan kamil sebagai presiden ri tahun nanti untuk indonesia yang lebih baik dan bersatu,Positive,prabowo
9728,2022-12-20,,hrt ri presiden ri,Negative,prabowo
9729,2022-12-19,,hrt presiden,Negative,prabowo
9730,2022-12-19,,hrt keluarkan tiap minggu bakat calon presiden di tahun supaya rakyat mendapatkan polling yg real lembaga survei yang lain sudah di bayar,Positive,prabowo
9731,2022-12-19,,hrt pk anies baswedan adalah presiden di tahun,Negative,prabowo
9732,2022-12-19,,hrt gak ada incumbent yakin kalau ada kecurangan yg masiv dan sistematis kerusuhan disetiap daerah tdk akn bisa dikendalikanjgn coba memanipulasi dan bermainmain dgn pilihan rakyat pemilu harus jujur dan adil insyaallah anies presiden,Negative,prabowo
9733,2022-12-19,,hrt anies baswedan presiden ri untuk indonesia yang lebih baik ke depan,Positive,prabowo
9734,2022-12-19,,serangan digital ke prabowo artikel terkait prabowo sasaran empuk serangan politik,Negative,prabowo
9735,2022-12-19,,luar biasa letnan kolonel tituler sebagai duta komcad membawa pesan ketahanan bangsa dalam rangkaian kesadaran anak bangsa wajib bela negara,Negative,prabowo
9736,2022-12-19,,saya mengutip ucapannya gus dur beliau pernah mengatakan pak prabowo jadi presiden di usi tua insyaallah kata gus irfan dikutip pada senin,Positive,prabowo
9737,2022-12-18,,emakemak di sulsel perkuat dukunhan ganjar prabowo presiden pranowo,Positive,prabowo
9738,2022-12-18,,saya orang kalimantan lebih bagusnya jadi presiden bpk prabowo subinto atau bpk kanjaringat bapak kami dukung jangan ada janji oce oke ya,Positive,prabowo
9739,2022-12-18,,asmara prabowo presiden,Positive,prabowo
9740,2022-12-17,,insyaallah pak prabowo dan gus presiden dan wakil presiden ri,Positive,prabowo
9741,2022-12-17,,siap pak prabowo presiden,Positive,prabowo
9742,2022-12-17,1356767654.0,saya lebih ikhlas kalo yg jd presiden th bapak daripada seoarang penghianat,Positive,prabowo
9743,2022-12-17,55507370.0,nama anies baswedan ganjar pranowo dan prabowo subianto memiliki elektabilitas tinggi di pulau jawa sebagai calon presiden di pemilu berdasarkan riset poltracking simak video selengkapnya di politik,Negative,prabowo
9744,2022-12-17,,bosman ga usah ngebacotlah banyak bacotmu meleset kok ternyata zong dulu waktu perang rusia uknania pecah kata bosman ini bakal cepat rusia kuasai ukrania paling ga sampe bln ternyata dah mau thn klo sekarang mau taruhan ga siapa presiden kita klo gw prabowo anda,Negative,prabowo
9745,2022-12-17,,gerindra wek ke wek ke wek kali ini kami skeluarga sudah tekad pilih pak anies anies for presiden ri,Negative,prabowo
9746,2022-12-17,,ojo dibandingke bandingke sosok ideal jadi presiden indonesia menurut berkesinambungan,Positive,prabowo
9747,2022-12-17,,dukungan ibuibu memilih  prabowo subianto menjadi presiden ri,Positive,prabowo
9748,2022-12-17,,ojo dibandingke bandingke sosok ideal jadi presiden indonesia menurut berkesinambungan,Positive,prabowo
9749,2022-12-17,,gerindra utk yg satu ini bp anies  baswedan lah yg insyaa allah paling pas sbg presiden ri maaf yaa ps gak level dengan bp anies  baswedan utk partai pun gerindra sdh jauh dari harapan saya dan keluarga saya,Positive,prabowo
9750,2022-12-16,,bahaya utk nkri krn ini akan semakin membangun intoleran di indonesia jgn diam saja jgn sampai nkri bubar seperti apa yg dikatakan pak prabowo subiantosemoga tuhan sayang dgn bangsa ini dan gagalkan anies jd presiden,Positive,prabowo
9751,2022-12-16,,konsisten bersama petarung sejati yang tidak pernah lelah seperti kata bijak pemenang sejati adalah mereka yang selalu bangkit setiap kali terjatuh confucius kami petarung bukan kadrun pecundang,Positive,prabowo
9752,2022-12-16,,prabowo presiden,Negative,prabowo
9753,2022-12-16,,kinerja menteri pertahanan prabowo subianto dianggap paling baik di antara para menteri di kabinet indonesia maju oleh sejumlah lembaga survei penilaian itu berdasarkan kinerja para menteri presiden joko widodo dalam setahun menjabat,Positive,prabowo
9754,2022-12-16,3672513812.0,sehingga kombinasi pengetahuan akan pertahanan keamanan di padukan dengan ekonomi pertanian membuat prabowo subianto menjadi calon paling ideal sebagai presiden republik indonesia tahun,Positive,prabowo
9755,2022-12-16,3672513812.0,sah menegaskan tokoh dengan kapasitas mumpuni seperti prabowo subianto paling ideal menjadi presiden maka tak heran saat ini pak prabowo merupakan figur yang ditunggu masyarakat untuk menjadi presiden republik indonesia,Positive,prabowo
9756,2022-12-16,,gerindra anies for presiden,Negative,prabowo
9757,2022-12-16,,setuju banget karena pak prabowo konsisten pada kinerja masyarakat semua ingin pak prabowo agar menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9758,2022-12-16,,partai gerindra banten mulai galang kekuatan untuk memenangkan prabowo subianto sebagai calon presiden capres dicapres prabowo lebih baik indonesia terus maju,Positive,prabowo
9759,2022-12-16,,iya sekali sebab pak prabowo konsisten di bekerja masyarakat semua memilih pak prabowo untuk menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9760,2022-12-16,,sepakat sekali karena pak prabowo konsisten dalam bekerja pendukung semua memilih pak prabowo agar menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9761,2022-12-16,,betul sekali keliatan pak prabowo konsisten dalam bekerja kita semua mendukung pak prabowo untuk menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9762,2022-12-16,,iya banget karena pak prabowo konsisten di kinerja kita semua menyokong pak prabowo agar menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9763,2022-12-16,,sepakat sekali karena pak prabowo konsisten dalam bekerja kader semua mendukung pak prabowo untuk menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9764,2022-12-16,,sepakat sekali karena pak prabowo konsisten dalam bekerja kita semua ingin pak prabowo agar menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9765,2022-12-16,,betul sekali karena pak prabowo konsisten pada kinerja pendukung seluruh mendukung pak prabowo buat menang presiden prabowo lebih baik indonesia terus maju,Positive,prabowo
9766,2022-12-15,,gerindra wkwkwkk kadrun pada jecewa dan sakit hatitar giliranngagal nambah kecewa lgkwdrun gknkl sdh wkt nyasaat nya ps jd presiden satu periodeoutu kejang dah yg dukungnmajikkan firaun arab yaman komunis,Negative,prabowo
9767,2022-12-15,,ini sdh di gariskan takdir prabowo jd presiden dan wakil nya dr pdipsesuai perjanjian batu tulisdan pesan almarhum gusdur dan sy jg melihat nya begituprabowolah kelak yg ajan jd presiden dgn satu periode mimpin negarasy udh yakin takdir prabowo jd presiden,Positive,prabowo
9768,2022-12-15,,,Negative,prabowo
9769,2022-12-15,,salamjari gerindra menangprabowo presiden,Positive,prabowo
9770,2022-12-15,,prabowo presiden amiin,Negative,prabowo
9771,2022-12-15,,siapapun yg jadi presiden untuk yg penting bukan di dukung kelompok eks hti dan eks fpi cukup pak prabowo yg jadi korban yg aneh itu ada yg jual kakek pahlawan tapi lagu wajib nasional saja ga hafal liriknya sungguh memalukan,Negative,prabowo
9772,2022-12-15,,siapapun yg jadi presiden untuk yg penting bukan di dukung kelompok eks hti dan eks fpi cukup pak prabowo yg jadi korban yg aneh itu ada yg jual kakek pahlawan tapi lagi wajib nasional maju tak gentar saja ga hafal liriknya sungguh memalukan,Negative,prabowo
9773,2022-12-15,,gerindra maafutk keluarga besar saya utk pks dua kali pemilu suara keluarga besar utk gerindra insyaallah utk presiden kami pilih pak anies,Positive,prabowo
9774,2022-12-15,,bismillahirrohmanirrahiim alhamdulillah gerindra no urut dgn mohon ridho allah swt di pilpres dan pileg tahun insha allah prabowo presiden gerindra menang andi ady aksar dpr ri nasiru dprd kota baubau salam indonesia raya,Positive,prabowo
