,Date,User ID,Tweet,label
8653,2022-11-13,,terinspirasi dari ganjar pranowo milenial takalar deklarasi dukungan ganjar presiden dengan bagi bagi bibit jagung gmc sulsel november ganjar milenial center semangat mengabdi membangun negri,Positive
8654,2022-11-13,231355136.0,kowarteg hingga ratusan pedagang di pasar permai koja dukung ganjar jadi presiden,Positive
8655,2022-11-13,,yuhuuu presiden ri nanti adalah yg namanua ada huruf pnya positif tersebut adalah pak ganjar karena beliau adalah lelaki jawa maka dipanggil pak oleh yg lebih muda dan yg lainya tul to lorrrr,Positive
8656,2022-11-13,,giat hari ini sdg sumsel masifkan pergerakan untuk mengenalkan ganjar pranowo kepada masyarakat sumatera selatan sabtu,Positive
8657,2022-11-13,3319925304.0,fathur id logikanya psi bisa besar dukungan di pileg klo memilih ganjar sebagai calon presiden,Positive
8658,2022-11-13,3007796066.0,pak ganjar cocok jadi presiden sumatera utara,Positive
8659,2022-11-13,,haa haa haa saya yakin prabowo ganjar akan meneruskan program pak jokowi yang belum selesai jika mereka terpilih jadi presiden wakil presiden,Positive
8660,2022-11-13,,ketua dpc for ganjar jakarta barat abu bakar se makt mendeklarasikan dukungan terhadap gubernur jawa tengah ganjar pranowo maju sebagai capres ganjar sosok yang tepat untuk dicalonkan sebagai presiden di,Positive
8661,2022-11-13,,ganjar dianggap layak jadi presiden di karena dorong ketahanan pangan,Positive
8662,2022-11-13,41730943.0,hisnu ajak anak panti asuhan doakan ganjar jadi presiden di,Positive
8663,2022-11-13,231355136.0,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden,Positive
8664,2022-11-13,596453732.0,santri pengurus ponpes kiai secilacap serukan deklarasi dukungan ganjar presiden,Positive
8665,2022-11-13,,dukungan untuk pak ganjar sudah menular sampai ke pelosok negri bagaikan virus covid dengan cepatnya menular ke masyarakat luas dengan mak ganjar dukungan dari emakemak sudah tak terbendung untuk bapak ganjar pranowo presiden,Positive
8666,2022-11-13,,semangat dan sabar trus dukung pak ganjar menjadi presiden,Positive
8667,2022-11-13,99864226.0,ganjar presiden gaet dukungan kowarteg hingga ratusan pedagang pasar permai koja,Positive
8668,2022-11-13,,tidak boleh berkompetisi dalam rivalitas yang tinggi tapi bersinergi sehingga dengan demikian hasil maksimum dapat dicapai dan ganjar pranowo beserta mbak puan terus bergerak menuju puncak tertinggi panggung politik indonesia sebagai presiden amp wakil presiden ri adi,Positive
8669,2022-11-13,,komunitas warteg kowarteg indonesia mendukung ganjar pranowo menjadi presiden,Positive
8670,2022-11-13,99864226.0,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden,Positive
8671,2022-11-13,,relawan desa untuk ganjar des ganjar provinsi ntb mendeklarasikan dukungan kepada ganjar pranowo menjadi presiden,Positive
8672,2022-11-13,,mak ganjar berbagi di lebak banten,Positive
8673,2022-11-13,,mak ganjar berbagi di lebak banten,Positive
8674,2022-11-13,,saya terus berdoa semoga nanti pak ganjar dapat menjadi presiden ri,Positive
8675,2022-11-13,44560229.0,kulo ning pemilihan presiden republik indonesia dukung pak ganjar pranowo sawise bapak presiden joko widodo lan ibu presiden megawati soekarnoputri dukung beliau,Positive
8676,2022-11-13,2262902755.0,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden,Positive
8677,2022-11-13,,ganjar presiden,Positive
8678,2022-11-13,506059176.0,relawan sahabat ganjar gelar istighosah dan sholawat akbar dukung ganjar pranowo sebagai presiden di ponpes riyadul falah lombok timur ntb,Positive
8679,2022-11-13,,ribuan relawan sahabat ganjar bersama warga memadati area cfd di kawasan bundaran hi jakarta pada minggu november para relawan mengajak warga untuk meneladani pola hidup sehat pak serta mendukung pak ganjar menjadi presiden di,Positive
8680,2022-11-13,839216532.0,update kepincut program embung warga ntb dukung ganjar pranowo presiden like lewat,Positive
8681,2022-11-13,,pak ganjar keren cocok jadi presiden ri mendatang amin,Positive
8682,2022-11-13,,cendrawasih itulah lambang keseluruhan suku yg mendiami tanah firdaus lambang ras melanesia pasifik indonesian bingkisan yg ditujukan pada ganjar pranowo adalah dukungan penuh agar indnesia timur tetap prioritas jika bliau terpilih menjadi presiden ri,Positive
8683,2022-11-13,,sampe ke pelosok desa emakemak sampe omaoma dukung bapak ganjar pranowo presiden mak ganjar selalu di hati ganjar presidenku harus jadi,Positive
8684,2022-11-13,,ada nya beliau umkm di jateng kian naik dan bisa mendongkrak ekonominya terimakasih follow kami di untuk informasi lain dm kami,Positive
8685,2022-11-13,,sori maspresiden tetep wong jowomas agus yudhoyonobu susi pudjiastuti kofifahganjar pranowocak iminkaesangbu rismadllakeh masngapain pilih keturunan negara lainahok nggk bolehkatanya chinaanies juga nggk bolehwong keturunan yaman kok,Negative
8686,2022-11-13,1978790995.0,kiai muda di jatim dukung ganjar nyapres ungkap alasannya kiai muda jawa timur mendukung bapak ganjar pranowo menjadi presiden,Positive
8687,2022-11-13,,no koment presiden ayah ganjar pranowo,Negative
8688,2022-11-13,,jateng gayeng nginceng wong meteng bikin ibuibu dukung ganjar jadi presiden,Positive
8689,2022-11-13,,jateng gayeng nginceng wong meteng bikin ibuibu dukung ganjar jadi presiden,Positive
8690,2022-11-13,,dukungan kepada ganjar pranowo untuk maju dalam pemilihan presiden terus mengalir meyden desta cipung malam minggu melody chile malming,Positive
8691,2022-11-13,,komunitas nelayan pesisir kabupaten gresik jawa timur mendeklarasikan dukungan kepada ganjar pranowo menjadi presiden mereka menilai ganjar sebagai sosok yang peduli pada nelayan meyden desta cipung malam minggu melody chile,Positive
8692,2022-11-13,901692553.0,idha analisa simple org barat ingin pak anies yg jadi presiden dari pada pak ganjar pak anies seperti presiden terdahulu gampang diatur gak seperti pak jokowi maupun pak ganjar,Positive
8693,2022-11-13,168469708.0,sdg cilacap gelorakan dukungan ganjar presiden,Positive
8694,2022-11-13,2669754949.0,sdg cilacap gelorakan dukungan ganjar presiden,Positive
8695,2022-11-13,1044122377.0,mana ada kampanye ganjar capres gitu di situ kegiatan sahabat ganjar beda sama wan got jelas jelas ada tulisan anies ngebet jadi presiden ke di janjikan duit sama nasbung tapi di tilep korlapnya makanya pd teriak protes ikut acara kampanye anies,Negative
8696,2022-11-13,,ribuan warga desa yang tergabung dalam jaringan relawan desa untuk ganjar mendeklarasi dukungan mereka untuk ganjar pranowo menjadi presiden ri wulan guritno dion wiyoko brentford pereira cipung melody meyden soleh chile,Positive
8697,2022-11-13,232136715.0,saya nggak kenal pak ganjar pranowo tapi saya tahu hati dan tindakannyahanya untuk bangsa indonesia jangan lupa ya presiden ri bapak ganjar pranowo calon wapres ibu sri mulyani menkeu pak btp nggak ada lagi cuma itu sih,Negative
8698,2022-11-13,,ribuan warga desa yang tergabung dalam jaringan relawan desa untuk ganjar des ganjar menggelar deklarasi dukungan untuk ganjar pranowo menjadi presiden ri wulan guritno kamala harris dion wiyoko kompas meyden cipung dikta soleh chile dubai,Positive
8699,2022-11-13,,mak ganjar selalu dihati ganjar presidenku harus jadi pak ganjar pranowo pilihan hati kami,Negative
8700,2022-11-13,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8701,2022-11-13,30617522.0,padati area cfd sahabat ganjar ajak warga jakarta dukung ganjar presiden,Positive
8702,2022-11-13,,dukung ganjar menjadi presiden pranowo,Positive
8703,2022-11-13,,mendukung ganjar jadi presiden pranowo,Positive
8704,2022-11-13,,mendukung ganjar jadi presiden pranowo,Positive
8705,2022-11-13,,relawan santri dukung ganjar sdg menjaring aspirasi dari ratusan santri pengasuh pondok pesantren dan ulama sekabupaten cilacap untuk mendukung ganjar pranowo menjadi presiden,Positive
8706,2022-11-13,,ganjar presiden,Positive
8707,2022-11-13,,ganjar pranowo sosok yg sangat pas jadi presiden pranowo,Positive
8708,2022-11-13,,kami yakin pak ganjar jadi presiden ri pranowo,Positive
8709,2022-11-13,,kami tdk berpartai kami tetap mendukung ganjar dalam pencalonan presiden untuk indonesia yg lebih maju dan berdaulat unruk nkri,Positive
8710,2022-11-13,,mendukung ganjar jadi presiden pranowo,Positive
8711,2022-11-13,,ganjar pranowo yang paling pantas jadi presiden pranowo,Positive
8712,2022-11-13,,mendukung penuh pak ganjar jadi presiden pranowo,Positive
8713,2022-11-13,,ganjar pranowo for presiden pranowo,Negative
8714,2022-11-13,,bismillah ganjar pranowo presiden ri pranowo,Positive
8715,2022-11-13,,dukungan kepada ganjar pranowo untuk maju dalam pemilihan presiden terus mengalir dikta soleh botuna meyden jasuke raffi malming kompas gus muhaimin,Positive
8716,2022-11-13,,semoga ganjar jadi presiden ri ke,Positive
8717,2022-11-13,,ganjar nyapres mencuat emakemak hingga ulama teriak ganjar presiden wulan guritno meyden raffi soleh dikta botuna kompas jungkook jake potter,Positive
8718,2022-11-13,,dukungan ganjar dimana mana ganjaristdeltras yakin ganjar presiden pranowo,Positive
8719,2022-11-13,,komitmen ganjar teruskan program pak jokowi cocok untuk presiden pranowo,Positive
8720,2022-11-13,,santri amp kiai di cilacap kompak dukung ganjar jadi presiden,Positive
8721,2022-11-13,1878861787.0,komunitas nelayan pesisir kabupaten gresik jawa timur mendeklarasikan dukungan kepada ganjar pranowo menjadi presiden mereka menilai sebagai sosok yang peduli pada nelayan,Positive
8722,2022-11-13,,para kiai di jawa timur dukung ganjar jadi presiden raffi botuna meyden soleh refund our money wulan guritno dikta potter chelsea jeon jungkook chenle brentford kompas jake selamat hari ayah shopee arsenal pagii tuchel tulus utamakan rakyat,Positive
8723,2022-11-13,,pilih presiden yg pasti pasti ajalah jgn yg bal bil bul ganjar pranowo ri pasti,Positive
8724,2022-11-13,,eka dah gak usah repotrepot pilih presiden yg gak jelas apa lagi yg bal bil bul melulu ganjar pranowo ri pemimpin masa depan nkri pasti,Positive
8725,2022-11-13,,pak ganjar pranowo lagi fokus kerjaitu jawaban dari buzzerp laknat apa sih yang mau dibanggakan dari ganjar pak anies baswedan presiden kang emil gubernur aing,Positive
8726,2022-11-12,73354161.0,id gue dukung sih klo ganjar mau nyagub jabar awowmwokok ckp lah jd presiden ckp masuk gorong dan seterusnya kasih ke manusia yg berkualitas,Positive
8727,2022-11-12,,momen hari pahlawan ribuan pemuda dukung ganjar pranowo presiden lewat,Positive
8728,2022-11-12,,milenial di takalar deklarasi dukung ganjar jadi presiden,Positive
8729,2022-11-12,,gelar doa bersama makmak di gunung kidul dukung ganjar pranowo jadi presiden,Positive
8730,2022-11-12,,pkb sebut presiden jokowi boleh dukung prabowo ganjar atau anies di pilpres,Positive
8731,2022-11-12,,kadal gurun kalo halu kaga berubah dr taun ke taun kaya biji onta melejit tinggal nunggu gila nya aja klo ganjar jadi presiden,Positive
8732,2022-11-12,2907239767.0,siapapun kandidat presiden hrus yg publik speakingnya bagus entah ganjar anies prabowo siapapun lah asal bisa ngomong lancar rindu bgt punya pemimpin yg bisa ngerangkai narasi tanpa nyontek ataupun hanya sekedar baca,Positive
8733,2022-11-12,266700270.0,dorong ketahanan pangan ganjar dianggap layak jadi presiden di,Positive
8734,2022-11-12,,gubernur jateng ganjar pranowo meluncurkan rumah kebangsaan cipayung plus jawa tengah rumah pergerakan yang ditenagai oleh para mahasiswa itu bertujuan melenyapkan polarisasi yang terjadi pascapemilu presiden dan memberi literasi politik jelang pemilu,Positive
8735,2022-11-12,,komunitas nelayan pesisir kabupaten gresik provinsi jawa timur mendeklarasikan dukungan kepada ganjar pranowo menjadi presiden heavy rotation wulan guritno malam minggu rebahan haaland jessica jihoon dikta soleh cat,Positive
8736,2022-11-12,,ganjar for presiden ri insyallah menang lawan prabowokalo nyang ntu belum tentu lolos presidential thresholdsecara koalisi nya aja ga solit,Positive
8737,2022-11-12,41730943.0,dorong ketahanan pangan ganjar dianggap layak jadi presiden di,Positive
8738,2022-11-12,,relawan ganjar milenial center kabupaten sikka menyatakan sikap siap mendukung ganjar pranowo menjadi presiden ri pada pemilu mendatang milenials dari gmc sikka ntt deklarasi dukung ganjar pranowo jadi presiden ri lewat,Positive
8739,2022-11-12,,pak ganjar kw semangat pak sesok dadi presiden ri,Positive
8740,2022-11-12,,pak ganjar pranowo ini the next presiden ri tahun,Negative
8741,2022-11-12,,saya berharap smoga pak ganjar pranowo ini besok bisa menggantikan pak jokowi sebagai presiden ri di tahun bersama pak prabowo subianto ini,Positive
8742,2022-11-12,,spanduk itu belakangan diketahui dipasang oleh partai solidaritas indonesia atau psi adapun ganjar pranowo merupakan kader pdip yang mendapat dukungan dari psi untuk maju sebagai calon presiden dalam pemilu mendatang,Positive
8743,2022-11-12,,srikandi ganjar sulawesi selatan mengucapkan selamat hari ayah nasional selalu ada ayah yang berjuang memberikan yang terbaik untuk anakanaknya,Positive
8744,2022-11-12,,buat seluruh ayah jasa mu sangat berarti buat kami terimakasih follow kami di untuk informasi lain dm kami,Positive
8745,2022-11-12,228703371.0,apakah lizal iri akan ketenaran paka ganjar semoga paka ganjar jd presiden,Positive
8746,2022-11-12,172819627.0,insya allah ganjar akan jadi presiden ri ,Positive
8747,2022-11-12,,komunitas nelayan jatim dukung ganjar presiden nilai programnya sukses bantunelayan,Positive
8748,2022-11-12,435004096.0,alhamdulillah doa dan dukungan untuk pak semakin mengalir keseluruh indonesia kami sahabat ganjar berkomitmen untuk terus mengawal beliau sampai menjadi presiden indonesia pada tahun mendatang,Positive
8749,2022-11-12,,gw mah ogahganjar no way anis baswedan presiden ri,Negative
8750,2022-11-12,,smoga adanya festival ini yang dpt membuat pndukung pak ganjar banyak buat jdi calon presiden,Positive
8751,2022-11-12,73671447.0,semoga pak jadi presiden ri saya warga sukoharjo jawa tengah mendukung pak ganjar bismillah,Positive
8752,2022-11-12,,kawal terus pak ganjar sampai jadi presiden,Negative
8753,2022-11-12,2162133289.0,rumah pergerakan yang ditenagai oleh para mahasiswa itu bertujuan melenyapkan polarisasi yang terjadi pascapemilu presiden dan memberi literasi politik jelang pemilu,Negative
8754,2022-11-12,85031659.0,pakde pak sandi ini presiden calon presiden kita di ganjar ada disini sesaat anies jadi bacapres jangan sembrono deklarasi capres jatahnya pak semua boleh jadi presiden yg nggak boleh cuma,Negative
8755,2022-11-12,,ganjar pranowo presiden gaskan bosku pranowo,Negative
8756,2022-11-12,,mak ganjar selalu dihati ganjar presidenku harus jadi pak ganjar pranowo panutan kami dan tetap dihati menjadi pemimpin kami di ri,Negative
8757,2022-11-12,,rumah pergerakan yang ditenagai oleh para mahasiswa itu bertujuan melenyapkan polarisasi yang terjadi pascapemilu presiden dan memberi literasi politik jelang pemilu,Negative
8758,2022-11-12,154102750.0,kiai muda di jatim dukung ganjar pranowo jadi presiden,Positive
8759,2022-11-12,,insya allah ganjar akan jadi presiden ri ke,Positive
8760,2022-11-12,,dan yang akan menang anies por presiden biarin yg bagi nadi bungkus amplopkonser pencitraan dari kubu ganjarmereka akan memilh anis karena mereka orang crrdas,Positive
8761,2022-11-12,,selamat hari ayah nasional,Positive
8762,2022-11-12,,dukung ganjar menjadi presiden pranowo,Positive
8763,2022-11-12,,dukung ganjar menjadi presiden pranowo,Positive
8764,2022-11-12,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8765,2022-11-12,,dukung ganjar pranowo jadi presiden pranowo,Positive
8766,2022-11-12,,mendukung ganjar jadi presiden pranowo,Positive
8767,2022-11-12,,ganjar pranowo yang paling pantas jadi presiden pranowo,Positive
8768,2022-11-12,,kl saya tetap pilih pak ganjar smg jd presiden ri di aamiin,Negative
8769,2022-11-12,,dukung ganjar menjadi presiden pranowo,Positive
8770,2022-11-12,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8771,2022-11-12,,dukung ganjar menjadi presiden pranowo,Positive
8772,2022-11-12,,saya rasa ganjar prabowo yg di amankan allah tuk ri yg lain dak tau lewati dulu po lagi presiden sumur resapan tuk catatan tak mungkin terjadi lagi peristiwa ahok yg silam ingat ini yoo salam dari saya anak bengkulu cek propil saya di tunggu,Positive
8773,2022-11-12,,dukung ganjar menjadi presiden pranowo,Positive
